8252003,5,3,3,3,5,8,4,3,3,3,3,3,7,3,6,4,6,3,4,9,3,3,3,5,3,8,4,7,3,4,4,3,6,3,3,3,3,7,6,4,4,5,5,3,5,4,5,4,4,3,3,6,4,7,4,4,11,4,6,5,5,5,4,6,5,10,5,4,5,4,5,5,6,11,5,5,4,4,4,7,4,4,5,4,6,4,4,4,7,5,4,4,6,4,6,10,5,5,5,8,4,4,11,5,4,5,4,5,5,4,7,6,4,4,4,8,6,7,5,4,4,4,4,5,7,5,4,9,5,4,4,6,5,9,8,4,4,7,14,4,4,5,4,6,5,4,6,9,7,7,7,5,7,4,6,4,8,6,7,12,4,4,8,6,4,5,11,4,5,7,5,4,4,4,5,4,5,5,4,18,4,13,7,4,4,8,4,4,4,4,7,4,5,4,8,9,5,5,4,4,4,6,7,9,4,10,16,4,6,9,5,3,3,4,3,3,4,3,4,10,4,6,4,4,3,3,6,5,5,5,3,6,5,3,5,5,3,4,7,7,4,3,6,3,3,3,3,9,4,4,4,3,3,3,3,3,6,6,5,3,3,8,3,3,6,3,3,3,10,6,5,3,9,7,7,6,6,6,5,5,4,9,3,5,3,4,3,4,4,4,5,7,6,5,4,3,4,5,10,3,5,3,3,3,4,3,3,3,3,3,5,4,3,4,3,4,3,3,3,3,2,0,2,0,3,1,1,1,2,0,1,2,0,1,0,0,0,1,0,2,3,0,0,2,1,1,1,1,1,1,0,1,1,1,0,0,2,1,1,0,1,0,0,1,1,0,2,1,1,1,1,1,2,0,0,1,0,1,0,0,0,0,1,2,2,0,1,0,1,2,1,2,3,1,3,2,0,1,1,2,2,0,0,0,4,2,1,3,1,1,1,0,0,1,3,0,0,2,1,0,2,3,1,1,0,0,1,1,2,1,1,0,0,1,2,1,4,1,0,0,1,2,2,0,1,0,1,2,0,0,2,0,3,1,2,0,1,3,0,1,2,2,1,2,0,1,2,2,3,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,4,2,0,1,1,0,2,0,1,1,0,2,1,0,0,1,4,1,0,0,3,0,1,1,1,2,0,2,1,2,1,2,4,0,1,0,0,1,1,1,1,1,0,2,0,0,0,0,3,2,1,1,0,0,0,1,1,1,1,0,0,0,1,0,2,0,1,1,0,0,2,0,0,1,2,0,1,0,1,1,2,1,1,0,1,1,0,0,1,0,0,2,1,1,0,0,2,1,1,0,0,0,0,2,0,1,0,1,0,1,1,1,2,1,1,2,1,0,1,0,3,0,1,2,1,0,2,1,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,2,1,0,2,1,0,1,0,2,0,0,1
8253004,11,8,8,6,6,7,6,7,5,6,8,10,10,14,6,12,7,6,11,5,5,6,7,5,9,6,6,7,5,7,7,8,11,8,8,10,6,8,8,6,5,7,7,6,5,8,7,8,5,7,12,5,9,10,5,7,10,6,11,5,5,5,5,8,8,5,8,5,8,12,7,5,7,7,11,5,7,5,9,8,7,5,7,6,6,7,18,7,6,6,14,5,9,7,9,14,12,6,5,6,5,6,7,6,7,8,6,6,9,5,8,6,7,7,8,10,5,8,5,5,7,7,5,5,7,6,7,5,5,6,8,8,6,11,5,5,10,11,5,13,6,10,6,5,5,7,12,11,12,6,10,7,5,9,9,8,5,8,6,6,6,8,5,7,6,9,5,6,5,10,9,7,5,12,5,6,6,8,7,5,8,17,7,6,8,8,5,7,7,11,12,6,5,5,6,5,5,5,7,5,7,17,5,5,5,11,10,6,7,6,8,7,7,9,5,9,6,5,14,9,5,5,5,7,6,10,7,9,8,10,5,5,9,5,7,9,9,8,7,9,6,7,9,7,9,19,9,13,9,7,11,9,7,7,12,6,14,7,9,9,8,6,9,8,6,14,12,7,8,10,12,10,11,6,8,8,6,11,14,6,6,6,9,10,7,5,7,5,7,5,6,9,5,5,5,15,7,9,5,5,8,6,5,6,11,8,7,10,5,8,9,5,8,12,6,6,7,10,7,5,0,1,0,0,4,0,2,0,1,2,1,3,2,0,1,1,0,1,0,1,4,1,1,1,1,1,1,0,0,1,3,1,0,0,0,2,4,1,1,1,2,0,2,0,3,1,1,1,1,2,0,1,4,3,0,1,2,1,1,1,1,0,2,1,0,2,2,2,4,1,0,3,0,2,0,0,0,1,1,2,0,2,1,2,5,1,1,1,2,4,1,2,1,1,4,2,1,0,1,0,4,2,0,2,2,0,0,0,1,1,0,1,1,1,1,0,4,1,0,1,1,0,0,1,1,1,0,0,5,1,2,2,3,0,1,1,0,0,0,2,2,1,2,1,1,2,2,2,4,3,3,2,0,3,2,0,0,2,2,0,0,1,1,1,3,0,0,0,2,3,2,0,2,1,0,0,3,2,0,0,5,2,2,0,2,1,1,1,0,1,2,0,2,1,2,1,5,1,3,1,3,1,1,1,2,3,1,3,2,2,0,4,4,2,2,0,1,1,1,0,0,1,0,1,0,2,1,3,4,0,0,1,0,1,3,2,0,2,0,0,2,1,1,1,6,1,2,1,2,1,3,3,0,1,0,2,1,0,0,2,4,1,3,1,1,3,0,0,2,0,2,3,2,1,1,0,5,1,1,0,1,0,2,2,0,2,1,0,2,1,3,1,4,0,1,1,0,1,1,3,1,2,3,1,0,2,1,0,5,2,2,1,1,0,2,0,2,2,1,2,0,0,1
8254005,23,13,14,23,17,20,14,15,16,16,23,14,26,12,16,19,16,25,14,26,15,16,17,17,13,24,14,15,18,22,14,21,15,25,23,15,19,27,17,17,17,15,16,27,16,22,24,24,19,16,20,18,15,20,23,21,19,13,18,18,18,26,29,15,24,21,15,19,27,26,15,25,21,28,21,15,19,16,15,13,19,18,16,16,22,20,24,20,15,19,20,19,16,16,18,20,15,18,19,20,17,17,24,22,22,18,18,13,30,19,14,19,26,16,16,18,25,24,17,22,33,23,27,17,15,17,14,14,16,21,13,19,25,14,15,17,16,25,26,20,14,16,16,28,21,17,22,18,19,19,16,16,22,20,23,14,20,17,17,18,34,15,19,20,20,19,14,18,21,21,14,23,16,29,23,22,17,17,18,22,16,13,18,17,14,15,16,15,16,22,15,17,16,15,21,26,23,25,15,24,15,15,12,22,16,16,15,13,12,23,19,13,16,22,32,21,26,27,16,16,22,19,14,22,17,17,17,16,16,16,21,20,19,18,14,14,17,20,17,14,13,22,15,14,14,23,15,15,21,24,18,17,19,15,20,16,21,20,20,14,16,27,15,20,18,17,13,16,15,16,19,20,19,23,15,29,22,20,24,13,22,21,17,17,13,12,16,14,17,20,22,18,25,23,14,15,14,29,14,21,15,17,20,19,13,18,15,20,17,22,19,19,15,14,18,14,16,18,17,24,2,2,6,2,8,6,2,4,1,3,1,3,3,3,2,3,4,2,6,0,8,1,5,1,1,2,1,3,7,3,1,5,1,7,3,0,10,4,3,2,2,2,4,3,5,2,5,7,2,4,3,1,9,3,3,3,3,3,1,4,2,3,2,4,1,2,4,8,11,3,4,1,4,3,1,2,4,4,2,4,4,7,1,2,12,5,5,3,2,4,4,5,4,5,3,3,5,3,2,2,9,4,5,4,4,3,3,6,2,0,0,3,4,2,1,0,9,1,2,7,1,3,5,2,2,2,2,6,3,1,4,1,11,3,4,2,6,3,2,5,2,2,4,2,4,6,2,2,8,5,6,4,3,4,3,1,1,3,1,4,3,3,2,2,8,2,2,5,5,5,3,7,2,3,4,2,1,3,4,4,6,0,3,3,2,3,2,5,6,2,1,4,2,3,3,5,6,3,4,2,8,2,5,1,5,2,0,1,1,5,3,2,10,5,3,2,4,2,4,5,2,4,3,3,5,2,2,2,11,5,3,4,3,1,4,3,6,4,1,2,5,3,3,3,11,2,1,3,5,4,3,3,4,2,5,0,1,2,1,3,10,2,3,2,5,4,4,1,5,5,2,2,3,5,1,2,10,4,2,5,3,3,2,2,1,2,4,4,2,5,1,3,7,4,5,4,3,2,4,2,3,2,3,4,4,2,3,2,10,2,3,1,2,3,5,2,4,4,4,1,0,0,1
8255006,5,5,7,5,7,5,6,7,5,6,6,5,6,7,5,7,5,9,8,9,10,11,8,14,6,5,7,6,12,5,12,5,12,6,5,8,8,7,9,6,5,11,7,6,7,6,7,7,5,6,5,8,6,6,5,10,5,7,7,5,5,5,5,7,5,5,6,11,6,6,8,8,9,9,5,5,6,5,6,7,5,5,5,10,6,8,8,7,8,8,5,5,5,7,8,14,5,8,5,7,6,14,9,8,7,19,5,8,5,13,5,7,5,8,5,20,10,7,8,5,9,10,11,7,10,5,5,7,11,7,7,5,9,13,8,5,6,5,5,7,8,10,11,5,7,7,8,8,5,6,5,9,8,7,6,12,7,10,7,7,5,5,6,8,8,6,10,5,12,11,6,8,7,5,7,8,10,7,6,6,5,5,5,5,7,6,9,5,5,13,6,9,11,8,6,5,5,7,6,5,5,8,9,7,9,10,6,6,5,6,5,13,8,7,6,8,6,9,7,5,7,5,7,7,10,6,9,5,7,8,6,6,9,7,7,5,6,6,13,5,5,5,8,8,10,7,4,6,9,11,5,4,5,5,7,4,4,11,5,7,4,5,5,5,9,9,4,5,6,5,6,5,8,5,5,9,6,7,10,12,6,5,6,5,11,8,10,5,11,5,14,5,8,8,5,7,5,7,7,7,7,9,10,5,9,7,5,8,7,8,9,12,5,12,8,5,7,6,8,5,3,2,2,2,5,1,2,1,1,0,0,0,4,1,1,0,2,1,1,2,4,1,3,1,0,1,2,3,0,2,1,1,1,0,2,1,2,0,0,0,4,2,1,1,1,1,1,0,0,0,1,1,4,1,1,1,0,0,0,1,0,1,1,0,0,3,3,2,3,1,0,1,1,0,0,1,1,1,0,1,1,1,2,1,4,2,1,2,0,2,1,0,0,0,0,1,1,0,1,1,5,2,1,1,1,2,0,1,2,0,0,1,2,1,1,1,3,2,0,2,0,2,0,1,1,0,0,0,0,1,1,1,4,2,2,2,0,1,2,3,1,0,2,1,0,2,0,1,4,0,1,2,0,0,0,0,2,1,1,2,3,1,2,2,4,1,0,3,2,3,0,3,1,1,2,4,1,1,1,1,4,2,0,2,2,1,2,1,3,2,2,2,0,1,0,0,4,2,1,2,2,2,1,3,1,0,1,0,1,0,2,4,2,0,3,3,2,3,0,1,2,1,1,3,1,1,1,1,4,1,2,0,3,2,1,2,1,2,1,0,2,1,0,3,3,0,0,1,3,1,1,1,1,2,1,0,2,0,2,0,3,0,1,0,1,1,2,3,0,0,1,0,0,0,2,1,4,0,1,1,0,2,1,1,1,1,1,1,1,0,0,2,4,1,3,1,1,2,2,1,1,2,0,1,2,0,3,0,4,1,2,1,1,3,0,3,1,1,1,1,0,0,1
8256007,3,4,3,3,5,10,4,3,3,3,4,5,8,3,3,3,4,5,4,5,4,6,4,5,4,9,4,7,5,5,5,4,4,5,7,7,7,4,6,5,5,4,4,4,8,5,6,4,9,4,7,9,5,4,5,4,8,7,9,4,11,4,7,4,4,5,4,4,7,7,9,7,4,6,11,6,6,8,5,7,4,8,6,6,6,6,4,6,4,8,14,10,8,8,13,4,4,6,5,5,4,5,15,4,5,5,4,5,7,4,6,8,4,8,8,8,4,6,4,4,5,4,11,5,7,4,8,7,9,4,4,7,5,8,6,7,7,5,8,5,6,7,4,6,4,4,11,9,7,4,5,7,4,7,11,8,4,6,6,4,5,4,6,6,5,10,5,4,6,5,9,7,7,6,4,5,4,7,4,4,4,6,5,5,10,4,4,4,4,11,5,5,4,4,4,7,7,7,5,6,4,6,8,4,4,4,5,6,6,4,6,6,6,8,4,4,5,7,6,4,8,5,4,8,4,5,6,4,11,5,9,4,5,9,5,6,5,4,6,7,7,4,7,4,5,6,7,4,4,4,8,4,5,6,5,5,5,9,5,4,7,4,5,7,6,4,4,4,4,4,6,4,4,7,4,5,7,6,5,4,4,5,4,4,5,7,5,6,8,4,7,4,5,6,5,5,4,5,4,7,8,13,7,7,4,5,9,4,7,7,7,4,12,6,4,4,8,3,4,13,1,2,1,0,3,1,1,0,0,0,1,1,0,0,2,0,0,1,1,0,3,1,0,0,2,1,3,0,2,1,2,1,1,1,2,1,2,1,1,0,0,1,1,2,2,1,1,1,1,1,2,1,2,2,2,2,0,2,0,1,0,1,1,1,0,1,1,0,2,0,0,2,1,2,1,0,0,1,1,0,1,1,0,1,2,2,2,1,0,2,0,0,3,0,0,2,1,0,1,0,3,1,1,1,2,1,1,1,1,2,0,0,3,3,1,0,3,0,1,1,1,0,0,3,0,1,1,0,1,0,2,1,3,0,0,0,1,1,2,0,1,1,0,0,0,0,1,3,4,0,0,1,0,0,1,0,2,1,1,2,1,0,0,2,4,1,0,2,2,1,1,1,2,0,2,0,0,0,0,1,4,1,1,1,0,1,0,1,0,0,0,1,1,0,3,0,3,2,1,1,1,2,0,3,0,1,2,1,1,1,1,2,2,0,3,2,1,3,0,0,0,0,1,1,1,0,0,2,2,1,1,1,2,1,0,2,0,0,1,2,0,2,2,1,4,1,1,1,1,0,0,0,1,0,2,1,4,3,0,0,3,2,2,1,1,0,0,1,0,0,1,1,1,1,2,0,2,3,3,0,0,2,2,2,0,0,1,1,2,0,0,1,4,3,1,1,0,1,0,1,1,3,2,0,1,1,1,1,3,1,2,1,1,2,1,1,0,1,1,0,0,0,1
8257008,13,18,15,17,22,18,22,15,21,23,16,24,15,19,18,15,25,17,14,15,14,16,19,17,21,21,21,21,20,23,17,18,20,18,20,20,22,21,24,25,20,18,19,19,20,20,23,18,25,22,13,13,21,19,25,17,15,23,19,19,19,24,19,22,14,30,19,12,13,21,15,13,13,18,18,23,22,17,18,14,17,15,23,23,24,17,19,17,14,21,22,15,15,16,12,33,18,15,19,14,12,19,20,15,16,15,16,15,17,21,16,22,19,13,18,16,23,16,21,24,24,21,18,12,24,18,13,20,17,14,16,15,20,23,18,15,24,15,16,24,16,13,21,13,13,24,23,15,19,27,27,15,22,15,14,19,16,13,13,26,23,18,13,15,16,18,17,14,20,32,12,18,21,17,12,20,15,18,15,16,17,22,20,25,18,12,16,16,17,17,16,16,17,31,31,18,15,17,17,25,16,18,17,13,15,16,13,19,14,24,19,25,14,23,22,17,14,15,18,18,13,15,18,14,15,23,21,18,18,24,23,23,16,29,12,18,15,20,18,14,16,14,13,24,16,21,16,17,14,14,19,14,19,26,14,19,24,16,15,24,14,17,12,21,15,14,12,20,15,18,19,17,16,15,21,14,17,18,25,17,17,24,19,12,19,22,23,17,16,15,16,23,17,18,24,17,15,20,21,24,18,14,21,15,33,20,14,16,14,19,20,24,15,15,21,20,20,14,17,19,5,1,2,4,7,3,4,2,2,2,5,1,5,5,2,3,2,4,1,4,11,4,5,2,1,2,5,3,1,4,3,1,1,2,3,4,7,4,2,1,3,4,3,5,5,4,2,5,3,2,1,2,10,3,3,4,4,2,3,3,5,2,3,2,3,5,1,1,8,1,2,4,1,5,3,4,3,2,2,2,4,2,2,7,9,4,5,2,2,2,3,2,1,2,5,4,3,0,3,0,11,2,2,2,3,4,3,2,1,0,3,4,2,1,3,2,9,2,3,3,2,6,1,4,4,0,3,6,1,3,2,1,8,5,3,3,2,3,4,3,2,6,3,1,1,3,4,3,10,5,4,5,4,4,2,2,3,1,3,1,4,2,2,3,8,4,1,2,4,1,2,2,1,2,3,1,1,2,4,2,7,4,5,3,2,4,4,4,2,5,2,1,1,3,2,2,10,3,4,3,4,3,0,5,5,3,2,2,1,2,6,2,7,2,3,3,1,1,2,4,6,2,2,4,3,5,0,3,7,2,2,1,6,1,2,4,5,6,2,2,3,3,3,2,9,2,4,2,1,3,1,5,3,4,4,3,2,1,1,2,10,0,5,1,4,4,2,1,3,4,5,2,2,2,2,5,10,3,4,1,0,2,2,1,5,3,3,3,1,0,4,3,10,1,3,3,1,2,4,6,1,3,2,5,4,3,3,1,7,1,3,1,5,1,4,2,2,1,4,0,0,0,1
8258009,13,15,17,10,9,13,12,9,10,9,8,11,8,17,17,12,10,10,8,14,24,19,8,17,17,8,13,11,11,9,9,10,9,10,12,14,12,14,25,12,11,16,8,12,10,8,12,11,13,9,8,12,17,10,15,11,13,19,12,14,13,15,9,16,15,8,15,13,15,22,11,13,12,11,11,13,17,8,12,13,14,8,14,15,14,12,11,11,14,9,12,17,9,10,9,14,13,13,14,8,12,12,9,8,13,15,9,12,14,14,9,8,17,17,10,15,15,13,11,11,12,13,16,10,12,11,21,10,19,13,13,9,9,25,14,16,11,10,10,10,11,9,12,11,17,12,12,11,11,23,10,10,16,20,15,9,9,12,11,12,9,16,11,13,11,16,13,8,8,11,11,10,12,12,11,8,13,12,12,10,11,13,15,9,13,12,9,9,17,9,15,11,13,11,12,20,10,16,10,9,14,11,15,8,21,9,18,13,13,12,10,17,11,13,15,11,13,12,9,12,12,19,19,9,11,12,12,9,18,15,8,11,12,13,10,8,9,12,13,13,15,12,18,20,11,15,13,8,16,9,15,10,9,9,10,15,11,9,8,9,8,11,14,11,12,9,10,11,13,8,12,11,12,14,12,9,9,17,11,11,8,8,8,20,11,9,11,13,10,9,11,9,11,14,13,9,14,10,14,15,8,12,9,8,19,9,9,13,12,8,8,16,8,12,9,8,17,11,14,10,2,2,0,0,5,1,0,2,0,0,3,0,1,2,3,0,2,0,3,1,7,2,5,3,3,2,1,1,1,3,0,0,0,3,3,2,7,2,4,4,4,2,3,2,3,5,1,2,2,1,3,2,4,3,3,0,5,3,2,4,2,3,4,2,1,4,4,1,5,2,2,3,3,4,3,3,0,5,1,2,2,4,2,2,4,0,2,3,0,2,1,3,0,1,1,2,2,3,2,3,8,4,1,2,2,3,3,4,2,1,3,1,4,1,5,4,5,1,1,1,4,2,1,2,4,4,2,2,0,2,0,1,7,3,3,2,0,1,2,1,1,1,4,1,1,2,1,1,9,3,3,2,1,1,1,4,0,4,2,2,3,2,1,2,5,2,0,3,1,1,3,2,3,1,3,1,2,3,2,1,7,2,1,0,3,0,3,4,3,3,2,3,3,3,0,2,6,2,0,2,1,2,0,3,2,3,3,2,2,2,1,3,5,3,4,3,4,3,5,0,2,2,0,4,1,3,2,2,5,0,3,2,1,2,2,2,2,3,2,1,4,3,3,2,4,3,2,0,0,2,2,1,1,3,2,4,2,1,1,1,5,2,3,2,2,2,1,2,0,1,2,3,2,2,2,4,5,1,1,1,0,3,1,3,3,0,2,1,2,2,2,1,5,2,1,2,1,2,2,2,6,1,2,2,2,1,1,1,5,2,3,1,4,0,0,1,0,4,3,2,0,0,1
8259010,10,10,7,8,8,6,8,8,7,6,7,9,9,10,6,8,11,11,6,14,11,7,11,6,6,6,15,8,6,8,9,7,11,6,8,6,14,10,14,11,7,11,9,6,10,7,8,17,6,9,13,8,6,7,8,6,6,8,14,10,10,12,7,9,11,8,9,11,6,9,7,7,11,7,7,7,21,16,11,9,6,6,13,17,10,12,11,10,13,12,12,15,7,20,10,6,15,10,7,10,10,7,14,7,6,8,6,9,10,7,8,8,6,6,8,6,7,6,9,7,10,9,7,6,6,12,12,14,17,17,7,6,6,16,9,8,8,9,11,16,8,15,6,17,8,6,6,11,7,10,6,8,7,6,10,8,9,7,6,9,9,11,7,8,14,7,7,9,13,6,12,6,10,8,11,10,7,6,8,12,8,8,9,7,7,10,7,6,8,13,10,9,11,7,8,8,6,8,6,6,7,8,9,8,11,18,8,11,7,9,11,18,12,17,9,12,7,10,10,15,7,9,10,10,7,9,6,8,6,7,6,10,10,7,6,10,10,6,8,6,6,13,7,8,7,7,13,7,13,7,12,9,9,6,9,6,7,11,6,9,13,9,11,17,7,7,12,12,9,6,12,11,7,13,7,10,13,13,7,6,11,8,10,10,8,13,15,6,6,9,11,6,11,11,9,12,7,6,10,6,7,8,12,10,15,9,10,10,6,14,12,21,10,8,6,6,10,8,6,12,1,0,2,3,3,1,2,1,1,2,0,2,2,2,0,0,2,1,1,1,4,1,2,0,0,0,2,1,1,4,1,1,2,3,1,2,6,3,1,2,1,0,0,1,2,0,1,2,2,1,1,0,6,1,2,1,1,3,3,2,3,2,1,4,3,2,1,0,3,3,3,1,0,1,3,2,3,3,0,3,1,1,3,1,6,2,0,2,2,0,0,0,1,2,2,2,2,3,0,0,4,1,2,2,2,1,1,3,0,1,3,3,2,0,2,1,4,0,1,3,0,2,0,0,3,3,2,1,3,0,1,1,5,1,1,0,0,1,0,4,2,0,1,1,0,0,2,1,3,2,0,4,0,1,1,1,3,1,1,1,0,1,1,0,5,1,1,2,0,3,0,1,2,2,3,2,2,2,2,0,4,2,0,1,2,2,0,1,2,3,1,3,2,1,0,2,3,0,2,0,0,1,0,1,1,1,1,2,2,1,2,2,4,1,3,0,2,2,2,1,2,3,2,2,3,1,0,2,4,1,2,1,2,0,3,2,1,1,0,1,2,2,1,2,5,0,1,3,2,0,2,1,0,2,2,1,2,1,1,0,5,0,3,0,1,2,2,2,1,1,0,1,3,1,2,1,4,1,3,1,1,1,1,2,1,2,1,1,2,2,3,1,6,1,2,2,1,2,0,0,4,1,1,2,3,0,6,1,5,1,3,3,0,1,3,1,0,0,0,2,0,0,1
8260011,19,27,32,21,21,27,24,32,20,18,24,24,20,21,20,20,29,29,22,16,25,22,17,27,30,23,18,20,26,18,17,26,40,22,14,28,16,22,23,19,23,16,27,19,23,15,20,18,17,31,16,23,18,19,20,19,18,17,22,21,22,25,20,22,22,20,23,19,28,32,26,19,16,20,23,17,27,23,20,23,16,17,27,19,21,27,23,17,24,20,27,16,22,18,20,25,23,23,18,20,36,19,19,19,22,22,17,22,22,24,23,24,22,18,19,26,23,25,29,17,33,26,21,17,23,25,19,23,22,35,17,18,27,28,21,21,21,22,18,21,25,19,22,19,21,24,23,24,20,29,23,20,21,34,26,21,21,16,20,22,25,18,22,19,20,25,15,26,24,20,20,20,28,21,18,23,17,24,17,21,23,24,23,27,15,22,18,38,23,36,27,19,20,16,31,27,18,29,27,23,22,25,16,19,25,21,30,18,24,33,30,34,22,29,18,23,30,18,25,21,20,17,20,18,22,15,20,20,19,28,23,23,16,32,23,18,28,28,18,28,27,25,28,15,16,23,27,25,19,21,20,16,25,26,18,23,18,34,22,27,25,21,20,19,21,27,17,17,18,22,26,26,25,27,25,21,27,24,19,20,24,18,15,31,26,22,23,19,20,19,26,23,23,26,18,20,18,24,25,25,20,23,17,26,30,22,21,21,38,28,17,28,20,18,18,24,22,18,20,25,2,5,4,2,11,3,4,3,2,2,4,8,4,2,3,3,4,3,1,2,12,4,2,5,4,5,4,3,5,4,3,6,3,1,1,2,13,7,2,4,2,6,3,1,1,3,6,3,4,3,2,3,10,5,7,5,3,5,5,4,4,4,2,2,3,6,1,4,12,6,4,2,5,3,2,5,3,4,4,4,1,5,3,4,9,3,4,3,4,2,4,5,2,6,5,0,4,3,2,8,10,2,1,1,6,5,1,3,4,4,4,2,4,1,2,3,12,3,2,4,3,5,4,3,3,3,4,1,7,3,2,3,11,4,3,5,8,6,5,1,3,3,4,5,3,6,3,4,11,2,1,3,4,4,1,1,3,4,5,3,6,3,2,2,13,1,2,4,2,2,2,7,3,2,1,2,4,4,5,5,11,4,5,1,7,4,3,3,3,5,5,6,1,3,1,5,13,6,6,4,5,4,1,3,2,5,3,3,2,4,2,5,13,3,3,4,5,2,6,3,4,6,3,5,6,4,4,7,11,5,7,3,5,5,3,5,3,5,4,3,2,5,4,3,12,7,6,2,3,2,4,5,3,4,3,2,4,4,3,3,7,0,2,4,4,4,3,2,4,4,2,2,4,3,4,5,10,3,3,4,3,1,6,4,4,0,2,1,4,6,1,3,12,5,3,4,5,5,4,3,1,2,8,4,2,3,3,3,12,2,4,5,1,6,5,2,7,5,2,6,0,0,1
8251003,4,8,4,5,5,4,8,10,5,4,6,6,4,5,4,5,5,4,4,4,8,4,4,7,9,7,4,6,6,5,11,9,6,6,10,7,4,9,4,4,5,5,7,5,7,7,6,5,7,4,4,6,13,5,5,4,6,7,13,4,4,5,8,4,4,11,5,4,13,6,4,7,5,8,9,3,3,5,6,4,3,7,9,8,5,3,3,3,3,3,3,3,4,3,4,3,7,3,7,3,11,3,3,5,4,3,3,5,4,6,3,4,5,4,3,3,5,5,4,3,6,3,3,3,3,4,3,4,8,3,6,3,5,3,4,3,4,3,3,4,3,4,4,10,8,3,6,3,4,9,5,4,3,3,6,4,3,3,5,4,6,3,3,4,5,3,3,3,3,3,5,10,3,5,3,3,3,3,5,3,4,4,4,7,6,3,4,3,7,9,7,7,4,3,7,3,3,7,3,4,3,5,4,5,4,3,3,8,3,3,4,6,5,3,5,5,11,7,7,3,4,3,5,7,3,3,4,3,4,3,3,4,3,5,3,3,3,14,3,4,3,7,7,3,6,3,4,3,3,5,3,5,5,5,5,3,3,3,3,6,4,7,3,13,3,4,5,3,6,3,3,10,5,7,3,3,6,3,3,9,6,4,3,5,7,3,4,4,5,4,3,3,4,5,3,8,5,3,5,6,4,5,4,5,5,4,5,8,8,7,7,5,4,7,4,14,4,8,4,4,0,1,0,3,0,1,1,1,0,2,1,1,1,2,2,1,0,1,1,3,1,1,2,2,1,2,0,3,0,3,2,4,1,1,1,2,1,1,0,1,0,0,1,2,1,1,1,1,1,1,0,4,1,1,2,1,1,1,0,0,3,2,1,1,0,1,0,4,0,0,3,2,1,0,0,0,1,0,1,1,2,1,1,1,1,2,0,1,1,0,0,0,1,2,1,2,1,0,0,3,2,1,2,1,0,0,0,1,0,0,2,1,1,0,1,2,0,1,1,0,2,0,0,0,1,1,0,1,1,0,0,3,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,2,1,3,0,0,0,2,1,2,1,1,1,1,1,1,2,3,1,1,2,1,0,1,1,0,0,0,1,0,0,3,0,2,0,1,2,0,1,0,0,0,1,2,0,2,1,2,0,2,1,0,0,0,0,1,1,1,1,0,2,0,0,1,1,2,1,0,1,1,1,0,0,2,0,1,1,0,2,1,1,3,0,0,2,1,1,3,1,0,0,0,0,1,1,2,0,1,0,1,0,1,2,0,2,0,0,3,0,1,2,0,0,2,1,0,1,0,1,1,0,1,0,1,1,1,2,1,1,3,0,1,0,0,1,0,2,1,0,1,1,2,1,0,1,2,0,1,1,1,0,1,0,2,1,0,2,0,1,1,1,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1
